,time,velocity,parentFolder,file,algorithm,delx,delt,numLines,pntsPerLine,cleanVelocity,absVelocity
82,0.38619076666666663,-0.7306816726577334,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
83,0.3907746333333333,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
84,0.39535849999999995,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
85,0.3999423666666666,-0.33636742064630676,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
86,0.40452623333333326,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
87,0.4091101,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
88,0.41369396666666663,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
89,0.4182778333333333,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
90,0.42286169999999995,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
91,0.4274455666666666,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
92,0.43202943333333327,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
93,0.4366132999999999,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
94,0.44119716666666664,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
95,0.4457810333333333,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
96,0.45036489999999996,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
97,0.4549487666666666,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
98,0.4595326333333333,0.17096836995845707,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
99,0.46411649999999993,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
100,0.4687003666666666,0.0825785458354338,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
101,0.4732842333333333,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
102,0.47786809999999996,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
103,0.4824519666666666,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
104,0.4870358333333333,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
105,0.49161969999999994,-0.33955394132437866,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
106,0.4962035666666666,0.17096836995845707,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
107,0.5007874333333333,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
108,0.5053713,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
109,0.5099551666666666,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
110,0.5145390333333333,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
111,0.5191228999999999,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
112,0.5237067666666666,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
113,0.5282906333333333,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
114,0.5328744999999999,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
115,0.5374583666666666,0.22295699852533182,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
116,0.5420422333333332,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
117,0.5466260999999999,0.061855320877464176,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
118,0.5512099666666666,0.22887130458060642,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
119,0.5557938333333333,0.23908446950730114,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
120,0.5603777,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
121,0.5649615666666666,-0.2308775026959068,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
122,0.5695454333333333,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
123,0.5741293,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
124,0.5787131666666666,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
125,0.5832970333333333,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
126,0.5878808999999999,-0.1588649698372767,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
127,0.5924647666666666,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
128,0.5970486333333332,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
129,0.6016324999999999,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
130,0.6062163666666666,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
131,0.6108002333333332,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
132,0.6153840999999999,0.22688269001425287,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
133,0.6199679666666666,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
134,0.6245518333333333,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
135,0.6291357,0.14177203946865105,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
136,0.6337195666666666,0.09397788727159435,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
137,0.6383034333333333,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
138,0.6428872999999999,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
139,0.6474711666666666,0.05133831136417599,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
140,0.6520550333333333,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
141,0.6566388999999999,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
142,0.6612227666666666,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
143,0.6658066333333332,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
144,0.6703904999999999,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
145,0.6749743666666665,0.16942134031568773,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
146,0.6795582333333332,0.1403992686932922,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
147,0.6841420999999999,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
148,0.6887259666666666,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
149,0.6933098333333333,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
150,0.6978937,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
151,0.7024775666666666,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
152,0.7070614333333333,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
153,0.7116452999999999,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
154,0.7162291666666666,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
155,0.7208130333333332,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
156,0.7253968999999999,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
157,0.7299807666666666,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
158,0.7345646333333332,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
159,0.7391484999999999,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
160,0.7437323666666665,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
161,0.7483162333333332,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
162,0.7529001,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
163,0.7574839666666666,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
164,0.7620678333333333,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
165,0.7666516999999999,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
166,0.7712355666666666,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
167,0.7758194333333333,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
168,0.7804032999999999,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
169,0.7849871666666666,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
170,0.7895710333333332,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
171,0.7941548999999999,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
172,0.7987387666666665,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
173,0.8033226333333332,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
174,0.8079064999999999,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
175,0.8124903666666665,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
176,0.8170742333333333,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
177,0.8216581,0.5477432673001,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.5477432673001,0.5477432673001
178,0.8262419666666666,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
179,0.8308258333333333,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
180,0.8354096999999999,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
181,0.8399935666666666,-0.3561344862129912,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
182,0.8445774333333332,-2.3562668264079143,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
183,0.8491612999999999,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
184,0.8537451666666666,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
185,0.8583290333333332,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
186,0.8629128999999999,0.373891101540507,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
187,0.8674967666666665,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
188,0.8720806333333332,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
189,0.8766644999999998,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
190,0.8812483666666666,0.36308820287152604,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
191,0.8858322333333333,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
192,0.8904160999999999,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
193,0.8949999666666666,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
194,0.8995838333333332,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
195,0.9041676999999999,0.04000553970522781,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
196,0.9087515666666666,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
197,0.9133354333333332,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
198,0.9179192999999999,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
199,0.9225031666666665,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
200,0.9270870333333332,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
201,0.9316708999999999,-0.6880434073023967,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
202,0.9362547666666665,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
203,0.9408386333333332,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
204,0.9454224999999999,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
205,0.9500063666666666,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
206,0.9545902333333333,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
207,0.9591740999999999,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
208,0.9637579666666666,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
209,0.9683418333333332,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
210,0.9729256999999999,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
211,0.9775095666666666,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
212,0.9820934333333332,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
213,0.9866772999999999,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
214,0.9912611666666665,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
215,0.9958450333333332,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
216,1.0004289,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
217,1.0050127666666666,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
218,1.0095966333333333,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
219,1.0141805,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
220,1.0187643666666666,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
221,1.0233482333333332,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
222,1.0279321,-0.63192063233805,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
223,1.0325159666666666,-0.33955394132437866,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
224,1.0370998333333332,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
225,1.0416836999999999,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
226,1.0462675666666665,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
227,1.0508514333333332,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
228,1.0554352999999999,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
229,1.0600191666666665,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
230,1.0646030333333332,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
231,1.0691868999999998,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
232,1.0737707666666665,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
233,1.0783546333333331,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
234,1.0829384999999998,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
235,1.0875223666666665,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
236,1.0921062333333331,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
237,1.0966900999999998,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
238,1.1012739666666664,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
239,1.105857833333333,-0.22295699852533193,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
240,1.1104417,-1.2546777123664363,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
241,1.1150255666666666,-0.07812197514934666,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
242,1.1196094333333333,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
243,1.1241933,0.22491135410107424,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
244,1.1287771666666666,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
245,1.1333610333333333,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
246,1.1379449,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
247,1.1425287666666666,0.417865933013205,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.417865933013205,0.417865933013205
248,1.1471126333333332,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
249,1.1516965,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
250,1.1562803666666666,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
251,1.1608642333333332,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
252,1.1654480999999999,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
253,1.1700319666666665,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
254,1.1746158333333332,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
255,1.1791996999999999,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
256,1.1837835666666665,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
257,1.1883674333333332,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
258,1.1929512999999998,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
259,1.1975351666666665,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
260,1.2021190333333331,-0.5345021220345347,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
261,1.2067028999999998,-0.49214659954516293,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
262,1.2112867666666665,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
263,1.2158706333333331,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
264,1.2204544999999998,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
265,1.2250383666666664,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
266,1.229622233333333,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
267,1.2342060999999998,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
268,1.2387899666666666,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
269,1.2433738333333333,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
270,1.2479577,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
271,1.2525415666666666,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
272,1.2571254333333333,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
273,1.2617093,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
274,1.2662931666666666,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
275,1.2708770333333332,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
276,1.2754609,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
277,1.2800447666666666,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
278,1.2846286333333332,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
279,1.2892124999999999,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
280,1.2937963666666665,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
281,1.2983802333333332,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
282,1.3029640999999998,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
283,1.3075479666666665,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
284,1.3121318333333332,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
285,1.3167156999999998,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
286,1.3212995666666665,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
287,1.3258834333333331,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
288,1.3304672999999998,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
289,1.3350511666666665,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
290,1.3396350333333331,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
291,1.3442188999999998,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
292,1.3488027666666664,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
293,1.353386633333333,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
294,1.3579704999999997,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
295,1.3625543666666664,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
296,1.367138233333333,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
297,1.3717221,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
298,1.3763059666666666,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
299,1.3808898333333333,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
300,1.3854737,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
301,1.3900575666666666,-1.2241494505276262,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
302,1.3946414333333332,-0.5988466236675527,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
303,1.3992253,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
304,1.4038091666666666,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
305,1.4083930333333332,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
306,1.4129768999999999,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
307,1.4175607666666665,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
308,1.4221446333333332,2.071651054081196,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
309,1.4267284999999998,1.1950255517262038,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,1.1950255517262038,1.1950255517262038
310,1.4313123666666665,0.9271930259151416,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.9827368980894275,0.9827368980894275
311,1.4358962333333332,0.8933527288352336,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.9827368980894275,0.9827368980894275
312,1.4404800999999998,0.9827368980894275,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.9271930259151416,0.9271930259151416
313,1.4450639666666665,1.002677214350753,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.9271930259151416,0.9271930259151416
314,1.4496478333333331,0.9271930259151416,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.9271930259151416,0.9271930259151416
315,1.4542316999999998,0.8933527288352336,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.8933527288352336,0.8933527288352336
316,1.4588155666666665,0.8772902684839625,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.8772902684839625,0.8772902684839625
317,1.463399433333333,0.8617608212920612,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.8772902684839625,0.8772902684839625
318,1.4679832999999998,0.8772902684839625,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.8772902684839625,0.8772902684839625
319,1.4725671666666664,0.9099767672584892,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.9099767672584892,0.9099767672584892
320,1.477151033333333,1.2241494505276267,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.9099767672584892,0.9099767672584892
